id,timestamp,x,y,tag,name,rank
20432223681,10/27/2021 2:39,-1.3096798,22.6574685,7C1EB1,Turtle Doves,134
20468286728,10/27/2021 12:00,-1.3096477,22.6574618,7C1EB1,Turtle Doves,135
20468286729,10/28/2021 12:01,-1.3096477,22.6574189,7C1EB1,Turtle Doves,136
20468286730,10/29/2021 12:00,-1.3096477,22.6574618,7C1EB1,Turtle Doves,137
20468286731,10/30/2021 12:00,-1.3096477,22.6574618,7C1EB1,Turtle Doves,138
20468286732,10/31/2021 1:06,-1.3096691,22.6574577,7C1EB1,Turtle Doves,139
20880245914,10/31/2021 12:00,-1.3096477,22.6575047,7C1EB1,Turtle Doves,140
20880245915,11/1/2021 12:00,-1.3096477,22.6574618,7C1EB1,Turtle Doves,141
20880245916,11/2/2021 12:00,-1.3096048,22.6574189,7C1EB1,Turtle Doves,142
20880245917,11/3/2021 12:00,-1.3096906,22.6574618,7C1EB1,Turtle Doves,143
20880245918,11/4/2021 12:02,-1.3096477,22.6575047,7C1EB1,Turtle Doves,144
20880245919,11/5/2021 12:00,-1.3096477,22.6574189,7C1EB1,Turtle Doves,145
20880245920,11/6/2021 7:49,-1.3096691,22.657447,7C1EB1,Turtle Doves,146
20880254587,11/6/2021 12:01,-1.3096477,22.6574189,7C1EB1,Turtle Doves,147
20880254588,11/7/2021 12:01,-1.3096906,22.6574189,7C1EB1,Turtle Doves,148
20880254589,11/8/2021 12:01,-1.3096477,22.6574189,7C1EB1,Turtle Doves,149
20880254590,11/8/2021 21:14,-1.3096476,22.6574256,7C1EB1,Turtle Doves,150
20894846639,11/9/2021 12:01,-1.3096477,22.6574618,7C1EB1,Turtle Doves,151
20894846640,11/10/2021 12:00,-1.3096048,22.6574189,7C1EB1,Turtle Doves,152
20894846641,11/11/2021 5:29,-1.3096369,22.657447,7C1EB1,Turtle Doves,153
20898366885,11/11/2021 12:00,-1.3096477,22.6574189,7C1EB1,Turtle Doves,154
20898366886,11/12/2021 12:00,-1.3096477,22.6574189,7C1EB1,Turtle Doves,155
20898366887,11/13/2021 12:00,-1.3096477,22.6574189,7C1EB1,Turtle Doves,156
20898366888,11/14/2021 4:45,-1.3096691,22.6574256,7C1EB1,Turtle Doves,157
20946214317,11/14/2021 12:01,-1.3096477,22.6574189,7C1EB1,Turtle Doves,158
20946214318,11/15/2021 12:00,-1.3096477,22.6574189,7C1EB1,Turtle Doves,159
20946214319,11/16/2021 12:01,-1.3096477,22.657376,7C1EB1,Turtle Doves,160
20946214320,11/16/2021 18:10,-1.3096798,22.6574148,7C1EB1,Turtle Doves,161
