id,timestamp,x,y,tag,name,rank
16657739862,41:00.0,77.549767,-37.836133,HAR14,Brown Skua,1769
16657739863,46:00.0,77.549283,-37.8343,HAR14,Brown Skua,1770
16657739864,52:00.0,77.549683,-37.836517,HAR14,Brown Skua,1771
16657739865,57:00.0,77.549733,-37.836,HAR14,Brown Skua,1772
16657739866,02:00.0,77.54975,-37.836567,HAR14,Brown Skua,1773
16657739867,07:00.0,77.549567,-37.836617,HAR14,Brown Skua,1774
16657739868,12:00.0,77.549217,-37.83645,HAR14,Brown Skua,1775
16657739869,18:00.0,77.54835,-37.837367,HAR14,Brown Skua,1776
16657739870,23:00.0,77.548617,-37.8372,HAR14,Brown Skua,1777
16657739871,28:00.0,77.5487,-37.837183,HAR14,Brown Skua,1778
16657739872,33:00.0,77.548433,-37.83725,HAR14,Brown Skua,1779
16657739873,39:00.0,77.548817,-37.83705,HAR14,Brown Skua,1780
16657739874,44:00.0,77.5488,-37.8371,HAR14,Brown Skua,1781
16657739875,49:00.0,77.548417,-37.837233,HAR14,Brown Skua,1782
16657739876,54:00.0,77.533767,-37.830617,HAR14,Brown Skua,1783
16657739877,59:00.0,77.52405,-37.835383,HAR14,Brown Skua,1784
16657739878,05:00.0,77.523783,-37.835517,HAR14,Brown Skua,1785
16657739879,10:00.0,77.5189,-37.851817,HAR14,Brown Skua,1786
16657739880,15:00.0,77.51815,-37.847883,HAR14,Brown Skua,1787
16657739881,21:00.0,77.516033,-37.8464,HAR14,Brown Skua,1788
16657739882,26:00.0,77.509083,-37.858317,HAR14,Brown Skua,1789
16657739883,31:00.0,77.53775,-37.869267,HAR14,Brown Skua,1790
16657739884,37:00.0,77.52755,-37.856517,HAR14,Brown Skua,1791
16657739885,43:00.0,77.52865,-37.86055,HAR14,Brown Skua,1792
16657739886,48:00.0,77.527583,-37.856783,HAR14,Brown Skua,1793
16657739887,54:00.0,77.50685,-37.845167,HAR14,Brown Skua,1794
16657739888,59:00.0,77.51195,-37.857817,HAR14,Brown Skua,1795
16657739889,05:00.0,77.527717,-37.855767,HAR14,Brown Skua,1796
16657739890,11:00.0,77.517783,-37.846417,HAR14,Brown Skua,1797
16657739891,16:00.0,77.517767,-37.846417,HAR14,Brown Skua,1798
16657739892,21:00.0,77.5178,-37.8465,HAR14,Brown Skua,1799
16657739893,26:00.0,77.51775,-37.846417,HAR14,Brown Skua,1800
16657739894,31:00.0,77.517783,-37.8464,HAR14,Brown Skua,1801
16657739895,36:00.0,77.517833,-37.846433,HAR14,Brown Skua,1802
16657739896,41:00.0,77.517767,-37.846433,HAR14,Brown Skua,1803
16657739897,47:00.0,77.517767,-37.846433,HAR14,Brown Skua,1804
16657739898,52:00.0,77.5178,-37.846417,HAR14,Brown Skua,1805
16657739899,57:00.0,77.517917,-37.84645,HAR14,Brown Skua,1806
16657739900,02:00.0,77.517733,-37.8464,HAR14,Brown Skua,1807
16657739901,07:00.0,77.5179,-37.84645,HAR14,Brown Skua,1808
16657739902,12:00.0,77.5189,-37.84835,HAR14,Brown Skua,1809
16657739903,18:00.0,77.518667,-37.84825,HAR14,Brown Skua,1810
16657739904,23:00.0,77.518633,-37.84825,HAR14,Brown Skua,1811
16657739905,28:00.0,77.518633,-37.8482,HAR14,Brown Skua,1812
16657739906,33:00.0,77.518667,-37.8482,HAR14,Brown Skua,1813
16657739907,38:00.0,77.527217,-37.8602,HAR14,Brown Skua,1814
16657739908,43:00.0,77.527483,-37.860183,HAR14,Brown Skua,1815
16657739909,49:00.0,77.527517,-37.86015,HAR14,Brown Skua,1816
16657739910,54:00.0,77.537683,-37.8689,HAR14,Brown Skua,1817
16657739911,59:00.0,77.535267,-37.841583,HAR14,Brown Skua,1818
16657739912,04:00.0,77.549383,-37.836267,HAR14,Brown Skua,1819
16657739913,09:00.0,77.549383,-37.8363,HAR14,Brown Skua,1820
16657739914,14:00.0,77.5492,-37.836467,HAR14,Brown Skua,1821
16657739915,20:00.0,77.549183,-37.836483,HAR14,Brown Skua,1822
16657739916,25:00.0,77.54935,-37.836417,HAR14,Brown Skua,1823
16657739917,30:00.0,77.549167,-37.836483,HAR14,Brown Skua,1824
16657739918,35:00.0,77.549167,-37.836533,HAR14,Brown Skua,1825
16657739919,40:00.0,77.549217,-37.836467,HAR14,Brown Skua,1826
16657739920,45:00.0,77.5492,-37.836517,HAR14,Brown Skua,1827
16657739921,51:00.0,77.549217,-37.836483,HAR14,Brown Skua,1828
16657739922,56:00.0,77.549217,-37.836517,HAR14,Brown Skua,1829
16657739923,01:00.0,77.549217,-37.836517,HAR14,Brown Skua,1830
16657739924,06:00.0,77.549217,-37.836483,HAR14,Brown Skua,1831
16657739925,11:00.0,77.5492,-37.836483,HAR14,Brown Skua,1832
16657739926,16:00.0,77.549217,-37.8365,HAR14,Brown Skua,1833
16657739927,21:00.0,77.549233,-37.8365,HAR14,Brown Skua,1834
16657739928,27:00.0,77.5492,-37.836517,HAR14,Brown Skua,1835
16657739929,32:00.0,77.549233,-37.836517,HAR14,Brown Skua,1836
16657739930,37:00.0,77.549183,-37.8365,HAR14,Brown Skua,1837
16657739931,42:00.0,77.5492,-37.836517,HAR14,Brown Skua,1838
16657739932,47:00.0,77.54915,-37.836517,HAR14,Brown Skua,1839
16657739933,52:00.0,77.549467,-37.836483,HAR14,Brown Skua,1840
16657739934,58:00.0,77.54925,-37.8365,HAR14,Brown Skua,1841
16657739935,03:00.0,77.549267,-37.836483,HAR14,Brown Skua,1842
16657739936,08:00.0,77.5495,-37.836467,HAR14,Brown Skua,1843
16657739937,13:00.0,77.549083,-37.836417,HAR14,Brown Skua,1844
16657739938,18:00.0,77.54945,-37.836567,HAR14,Brown Skua,1845
16657739939,24:00.0,77.5494,-37.836617,HAR14,Brown Skua,1846
16657739940,29:00.0,77.5494,-37.8366,HAR14,Brown Skua,1847
16657739941,34:00.0,77.549533,-37.836617,HAR14,Brown Skua,1848
16657739942,39:00.0,77.549567,-37.836633,HAR14,Brown Skua,1849
16657739943,44:00.0,77.546483,-37.83515,HAR14,Brown Skua,1850
16657739944,49:00.0,77.545367,-37.83475,HAR14,Brown Skua,1851
16657739945,55:00.0,77.545383,-37.8348,HAR14,Brown Skua,1852
16657739946,00:00.0,77.545467,-37.834633,HAR14,Brown Skua,1853
16657739947,05:00.0,77.545017,-37.8343,HAR14,Brown Skua,1854
16657739948,10:00.0,77.5455,-37.834467,HAR14,Brown Skua,1855
16657739949,15:00.0,77.5454,-37.83475,HAR14,Brown Skua,1856
16657739950,21:00.0,77.546,-37.834983,HAR14,Brown Skua,1857
16657739951,26:00.0,77.545133,-37.8342,HAR14,Brown Skua,1858
16657739952,31:00.0,77.544633,-37.834117,HAR14,Brown Skua,1859
16657739953,36:00.0,77.54465,-37.834083,HAR14,Brown Skua,1860
16657739954,42:00.0,77.5455,-37.834433,HAR14,Brown Skua,1861
16657739955,47:00.0,77.545883,-37.833983,HAR14,Brown Skua,1862
16657739956,52:00.0,77.5456,-37.833933,HAR14,Brown Skua,1863
16657739957,57:00.0,77.545283,-37.833933,HAR14,Brown Skua,1864
16657739958,02:00.0,77.545217,-37.8339,HAR14,Brown Skua,1865
16657739959,08:00.0,77.54555,-37.834133,HAR14,Brown Skua,1866
16657739960,13:00.0,77.545033,-37.833983,HAR14,Brown Skua,1867
16657741098,13:00.0,77.545033,-37.833983,HAR14,Brown Skua,1868
16657739961,18:00.0,77.54495,-37.83415,HAR14,Brown Skua,1869
16657739962,24:00.0,77.5452,-37.834433,HAR14,Brown Skua,1870
16657739963,29:00.0,77.545217,-37.834433,HAR14,Brown Skua,1871
16657741099,29:00.0,77.545217,-37.834433,HAR14,Brown Skua,1872
16657739964,34:00.0,77.545217,-37.834433,HAR14,Brown Skua,1873
16657739965,39:00.0,77.545383,-37.83455,HAR14,Brown Skua,1874
16657739966,45:00.0,77.545217,-37.8345,HAR14,Brown Skua,1875
16657739967,50:00.0,77.5452,-37.834467,HAR14,Brown Skua,1876
16657739968,55:00.0,77.545117,-37.83445,HAR14,Brown Skua,1877
16657739969,01:00.0,77.5451,-37.834517,HAR14,Brown Skua,1878
16657739970,03:00.0,77.51715,-37.847317,HAR14,Brown Skua,1879
16657739971,08:00.0,77.517133,-37.847317,HAR14,Brown Skua,1880
16657741100,08:00.0,77.517133,-37.847317,HAR14,Brown Skua,1881
16657739972,13:00.0,77.536917,-37.871767,HAR14,Brown Skua,1882
16657739973,18:00.0,77.54485,-37.846817,HAR14,Brown Skua,1883
16657741101,24:00.0,77.54985,-37.845683,HAR14,Brown Skua,1884
16657739974,29:00.0,77.549883,-37.845683,HAR14,Brown Skua,1885
16657739975,34:00.0,77.548833,-37.837,HAR14,Brown Skua,1886
16657741102,34:00.0,77.548833,-37.837,HAR14,Brown Skua,1887
16657739976,39:00.0,77.549,-37.836817,HAR14,Brown Skua,1888
16657739977,44:00.0,77.548967,-37.836917,HAR14,Brown Skua,1889
16657739978,49:00.0,77.548867,-37.83695,HAR14,Brown Skua,1890
16657741103,49:00.0,77.548867,-37.83695,HAR14,Brown Skua,1891
16657739979,54:00.0,77.548883,-37.836917,HAR14,Brown Skua,1892
16657739980,00:00.0,77.549133,-37.836767,HAR14,Brown Skua,1893
16657741104,00:00.0,77.549133,-37.836767,HAR14,Brown Skua,1894
16657739981,05:00.0,77.54915,-37.836767,HAR14,Brown Skua,1895
16657741105,05:00.0,77.54915,-37.836767,HAR14,Brown Skua,1896
16657739982,10:00.0,77.548917,-37.836917,HAR14,Brown Skua,1897
16657739983,15:00.0,77.548917,-37.836883,HAR14,Brown Skua,1898
16657739984,20:00.0,77.549083,-37.83675,HAR14,Brown Skua,1899
16657741106,25:00.0,77.5489,-37.83685,HAR14,Brown Skua,1900
16657741107,31:00.0,77.5488,-37.836017,HAR14,Brown Skua,1901
16657739985,36:00.0,77.5491,-37.83605,HAR14,Brown Skua,1902
16657741108,36:00.0,77.5491,-37.83605,HAR14,Brown Skua,1903
16657739986,41:00.0,77.54905,-37.836033,HAR14,Brown Skua,1904
16657741109,41:00.0,77.54905,-37.836033,HAR14,Brown Skua,1905
16657741110,46:00.0,77.54915,-37.8361,HAR14,Brown Skua,1906
16657739987,51:00.0,77.549367,-37.836233,HAR14,Brown Skua,1907
16657741111,51:00.0,77.549367,-37.836233,HAR14,Brown Skua,1908
16657739988,56:00.0,77.549317,-37.836233,HAR14,Brown Skua,1909
16657739989,02:00.0,77.54905,-37.836267,HAR14,Brown Skua,1910
16657741112,07:00.0,77.549183,-37.836333,HAR14,Brown Skua,1911
16657741113,12:00.0,77.549233,-37.836317,HAR14,Brown Skua,1912
16657739990,17:00.0,77.54915,-37.836317,HAR14,Brown Skua,1913
16657741114,23:00.0,77.5492,-37.8363,HAR14,Brown Skua,1914
16657741115,28:00.0,77.549333,-37.8363,HAR14,Brown Skua,1915
16657739991,33:00.0,77.549383,-37.8363,HAR14,Brown Skua,1916
16657741116,33:00.0,77.549383,-37.8363,HAR14,Brown Skua,1917
16657739992,38:00.0,77.54935,-37.836267,HAR14,Brown Skua,1918
16657739993,43:00.0,77.549483,-37.835067,HAR14,Brown Skua,1919
16657741117,43:00.0,77.549483,-37.835067,HAR14,Brown Skua,1920
16657739994,49:00.0,77.5494,-37.836067,HAR14,Brown Skua,1921
16657739995,54:00.0,77.549467,-37.8359,HAR14,Brown Skua,1922
16657741118,59:00.0,77.549533,-37.835983,HAR14,Brown Skua,1923
16657741119,04:00.0,77.549583,-37.835533,HAR14,Brown Skua,1924
16657741120,10:00.0,77.549517,-37.835933,HAR14,Brown Skua,1925
16657741121,15:00.0,77.549483,-37.835833,HAR14,Brown Skua,1926
16657739996,20:00.0,77.549617,-37.836283,HAR14,Brown Skua,1927
16657739997,25:00.0,77.548833,-37.836683,HAR14,Brown Skua,1928
16657739998,31:00.0,77.5491,-37.83685,HAR14,Brown Skua,1929
16657739999,36:00.0,77.523333,-37.8339,HAR14,Brown Skua,1930
16657741122,36:00.0,77.523333,-37.8339,HAR14,Brown Skua,1931
16657740001,48:00.0,77.517017,-37.8462,HAR14,Brown Skua,1932
16657740002,53:00.0,77.517033,-37.846183,HAR14,Brown Skua,1933
16657740003,58:00.0,77.518667,-37.847583,HAR14,Brown Skua,1934
16657741123,03:00.0,77.518483,-37.846833,HAR14,Brown Skua,1935
16657741124,09:00.0,77.518533,-37.84675,HAR14,Brown Skua,1936
16657741125,14:00.0,77.518433,-37.846767,HAR14,Brown Skua,1937
16657740004,19:00.0,77.5185,-37.84675,HAR14,Brown Skua,1938
16657741126,19:00.0,77.5185,-37.84675,HAR14,Brown Skua,1939
16657740005,24:00.0,77.531017,-37.864767,HAR14,Brown Skua,1940
16657740006,30:00.0,77.53675,-37.849283,HAR14,Brown Skua,1941
16657740007,35:00.0,77.549,-37.836967,HAR14,Brown Skua,1942
16657740008,40:00.0,77.548867,-37.83635,HAR14,Brown Skua,1943
16657741127,40:00.0,77.548867,-37.83635,HAR14,Brown Skua,1944
16657740009,45:00.0,77.548983,-37.836283,HAR14,Brown Skua,1945
16657740010,50:00.0,77.549017,-37.83625,HAR14,Brown Skua,1946
16657740011,55:00.0,77.549,-37.836267,HAR14,Brown Skua,1947
16657740012,00:00.0,77.548933,-37.836317,HAR14,Brown Skua,1948
16657740013,06:00.0,77.54895,-37.83635,HAR14,Brown Skua,1949
16657740014,11:00.0,77.53995,-37.8204,HAR14,Brown Skua,1950
16657740015,16:00.0,77.53925,-37.822833,HAR14,Brown Skua,1951
16657740016,21:00.0,77.538633,-37.82305,HAR14,Brown Skua,1952
16657740017,26:00.0,77.539067,-37.822783,HAR14,Brown Skua,1953
16657740018,31:00.0,77.539,-37.822717,HAR14,Brown Skua,1954
16657740019,37:00.0,77.53925,-37.822667,HAR14,Brown Skua,1955
16657740020,42:00.0,77.5393,-37.8226,HAR14,Brown Skua,1956
16657740021,47:00.0,77.53925,-37.822617,HAR14,Brown Skua,1957
16657740022,52:00.0,77.541917,-37.848583,HAR14,Brown Skua,1958
16657740023,58:00.0,77.536883,-37.863533,HAR14,Brown Skua,1959
16657740024,03:00.0,77.518283,-37.846017,HAR14,Brown Skua,1960
16657740025,08:00.0,77.51825,-37.845917,HAR14,Brown Skua,1961
16657740026,13:00.0,77.517667,-37.846517,HAR14,Brown Skua,1962
16657740027,18:00.0,77.518317,-37.8458,HAR14,Brown Skua,1963
16657740028,24:00.0,77.518367,-37.845767,HAR14,Brown Skua,1964
16657740029,29:00.0,77.5185,-37.84565,HAR14,Brown Skua,1965
16657740030,34:00.0,77.518533,-37.84575,HAR14,Brown Skua,1966
16657740031,40:00.0,77.518567,-37.845833,HAR14,Brown Skua,1967
16657740032,45:00.0,77.518517,-37.845667,HAR14,Brown Skua,1968
16657740033,50:00.0,77.518683,-37.845733,HAR14,Brown Skua,1969
16657740034,56:00.0,77.5182,-37.846267,HAR14,Brown Skua,1970
16657740035,01:00.0,77.51815,-37.845633,HAR14,Brown Skua,1971
16657740036,06:00.0,77.51825,-37.845767,HAR14,Brown Skua,1972
16657740037,11:00.0,77.518333,-37.845783,HAR14,Brown Skua,1973
16657740038,16:00.0,77.51775,-37.845217,HAR14,Brown Skua,1974
16657740039,21:00.0,77.516933,-37.84525,HAR14,Brown Skua,1975
16657740040,27:00.0,77.518117,-37.846883,HAR14,Brown Skua,1976
16657740041,32:00.0,77.51855,-37.8472,HAR14,Brown Skua,1977
16657740042,37:00.0,77.518467,-37.846983,HAR14,Brown Skua,1978
16657740043,42:00.0,77.518333,-37.847117,HAR14,Brown Skua,1979
16657740044,48:00.0,77.518333,-37.847183,HAR14,Brown Skua,1980
16657740045,53:00.0,77.518317,-37.854817,HAR14,Brown Skua,1981
16657740046,58:00.0,77.527767,-37.860083,HAR14,Brown Skua,1982
16657740047,03:00.0,77.527567,-37.860217,HAR14,Brown Skua,1983
16657740048,08:00.0,77.5276,-37.8602,HAR14,Brown Skua,1984
16657740049,14:00.0,77.527567,-37.8602,HAR14,Brown Skua,1985
16657740050,19:00.0,77.538367,-37.866183,HAR14,Brown Skua,1986
16657740051,24:00.0,77.550217,-37.845867,HAR14,Brown Skua,1987
16657740052,29:00.0,77.550167,-37.84585,HAR14,Brown Skua,1988
16657740053,35:00.0,77.550067,-37.845967,HAR14,Brown Skua,1989
16657740054,40:00.0,77.550017,-37.845583,HAR14,Brown Skua,1990
16657740055,45:00.0,77.550117,-37.8458,HAR14,Brown Skua,1991
16657740056,50:00.0,77.550133,-37.845533,HAR14,Brown Skua,1992
16657740057,55:00.0,77.550183,-37.845433,HAR14,Brown Skua,1993
16657740058,01:00.0,77.550183,-37.845567,HAR14,Brown Skua,1994
16657740059,06:00.0,77.550283,-37.8457,HAR14,Brown Skua,1995
16657740060,11:00.0,77.550333,-37.845533,HAR14,Brown Skua,1996
16657741128,11:00.0,77.550333,-37.845533,HAR14,Brown Skua,1997
16657740061,16:00.0,77.550617,-37.845317,HAR14,Brown Skua,1998
16657740062,21:00.0,77.550767,-37.845133,HAR14,Brown Skua,1999
16657740063,27:00.0,77.550433,-37.845383,HAR14,Brown Skua,2000
16657740064,32:00.0,77.550083,-37.845267,HAR14,Brown Skua,2001
16657740065,37:00.0,77.550967,-37.8384,HAR14,Brown Skua,2002
16657740066,42:00.0,77.5505,-37.836283,HAR14,Brown Skua,2003
16657740067,47:00.0,77.55035,-37.836067,HAR14,Brown Skua,2004
16657740068,53:00.0,77.550317,-37.836683,HAR14,Brown Skua,2005
16657740069,58:00.0,77.550317,-37.836083,HAR14,Brown Skua,2006
16657740070,03:00.0,77.550367,-37.8362,HAR14,Brown Skua,2007
16657741129,03:00.0,77.550367,-37.8362,HAR14,Brown Skua,2008
16657740071,08:00.0,77.549717,-37.835883,HAR14,Brown Skua,2009
16657741130,08:00.0,77.549717,-37.835883,HAR14,Brown Skua,2010
16657740072,13:00.0,77.549333,-37.835633,HAR14,Brown Skua,2011
16657740073,19:00.0,77.55065,-37.837783,HAR14,Brown Skua,2012
16657740074,24:00.0,77.5507,-37.8376,HAR14,Brown Skua,2013
16657740075,29:00.0,77.550733,-37.83765,HAR14,Brown Skua,2014
16657740076,30:00.0,77.550633,-37.8378,HAR14,Brown Skua,2015
16657741131,30:00.0,77.550633,-37.8378,HAR14,Brown Skua,2016
16657740077,30:00.0,77.5498,-37.83705,HAR14,Brown Skua,2017
16657741132,30:00.0,77.5498,-37.83705,HAR14,Brown Skua,2018
16657741133,31:00.0,77.550283,-37.834917,HAR14,Brown Skua,2019
16657740078,31:00.0,77.544817,-37.83495,HAR14,Brown Skua,2020
16657740079,32:00.0,77.54505,-37.834767,HAR14,Brown Skua,2021
16657741134,32:00.0,77.54505,-37.834767,HAR14,Brown Skua,2022
16657740080,33:00.0,77.545283,-37.834333,HAR14,Brown Skua,2023
16657740081,33:00.0,77.542283,-37.83455,HAR14,Brown Skua,2024
16657741135,33:00.0,77.542283,-37.83455,HAR14,Brown Skua,2025
16657740082,03:00.0,77.526083,-37.82635,HAR14,Brown Skua,2026
16657740083,04:00.0,77.511417,-37.834433,HAR14,Brown Skua,2027
16657741136,04:00.0,77.511417,-37.834433,HAR14,Brown Skua,2028
16657740084,05:00.0,77.521083,-37.847717,HAR14,Brown Skua,2029
16657740085,06:00.0,77.558933,-37.877533,HAR14,Brown Skua,2030
16657741137,06:00.0,77.558933,-37.877533,HAR14,Brown Skua,2031
16657740086,06:00.0,77.517583,-37.845233,HAR14,Brown Skua,2032
16657740087,07:00.0,77.5235,-37.84665,HAR14,Brown Skua,2033
16657740088,08:00.0,77.518483,-37.845317,HAR14,Brown Skua,2034
16657740089,08:00.0,77.56335,-37.8764,HAR14,Brown Skua,2035
16657740090,09:00.0,77.517633,-37.848467,HAR14,Brown Skua,2036
16657741138,09:00.0,77.517633,-37.848467,HAR14,Brown Skua,2037
16657741139,10:00.0,77.520483,-37.848317,HAR14,Brown Skua,2038
16657740091,22:00.0,77.520033,-37.849567,HAR14,Brown Skua,2039
16657740092,28:00.0,77.52215,-37.852167,HAR14,Brown Skua,2040
16657741140,33:00.0,77.5198,-37.847517,HAR14,Brown Skua,2041
16657741141,38:00.0,77.52265,-37.85225,HAR14,Brown Skua,2042
16657741142,44:00.0,77.552483,-37.872017,HAR14,Brown Skua,2043
16657741143,49:00.0,77.565183,-37.8598,HAR14,Brown Skua,2044
16657741144,54:00.0,77.541633,-37.865417,HAR14,Brown Skua,2045
16657741145,59:00.0,77.517667,-37.837567,HAR14,Brown Skua,2046
16657741146,04:00.0,77.527667,-37.829767,HAR14,Brown Skua,2047
16657741147,10:00.0,77.517617,-37.845583,HAR14,Brown Skua,2048
16657741148,15:00.0,77.5182,-37.846167,HAR14,Brown Skua,2049
16657741149,20:00.0,77.518333,-37.846367,HAR14,Brown Skua,2050
16657741150,25:00.0,77.51825,-37.84635,HAR14,Brown Skua,2051
16657741151,31:00.0,77.518233,-37.846367,HAR14,Brown Skua,2052
16657741152,36:00.0,77.518267,-37.846467,HAR14,Brown Skua,2053
16657741153,41:00.0,77.518817,-37.846667,HAR14,Brown Skua,2054
16657741154,46:00.0,77.517783,-37.846567,HAR14,Brown Skua,2055
16657741155,51:00.0,77.517867,-37.846633,HAR14,Brown Skua,2056
16657741156,57:00.0,77.517767,-37.846633,HAR14,Brown Skua,2057
16657741157,02:00.0,77.517767,-37.846667,HAR14,Brown Skua,2058
16657741158,07:00.0,77.521867,-37.848617,HAR14,Brown Skua,2059
16657741159,12:00.0,77.518417,-37.84685,HAR14,Brown Skua,2060
16657741160,18:00.0,77.5186,-37.847017,HAR14,Brown Skua,2061
16657741161,23:00.0,77.52235,-37.849233,HAR14,Brown Skua,2062
16657741162,28:00.0,77.526333,-37.8348,HAR14,Brown Skua,2063
16657741163,34:00.0,77.533933,-37.850567,HAR14,Brown Skua,2064
16657741164,39:00.0,77.534717,-37.850883,HAR14,Brown Skua,2065
16657741165,44:00.0,77.5346,-37.851167,HAR14,Brown Skua,2066
16657741166,49:00.0,77.534617,-37.851433,HAR14,Brown Skua,2067
16657741167,54:00.0,77.53465,-37.85145,HAR14,Brown Skua,2068
16657741168,00:00.0,77.534967,-37.851517,HAR14,Brown Skua,2069
16657741169,05:00.0,77.537317,-37.833067,HAR14,Brown Skua,2070
16657741170,10:00.0,77.516283,-37.840617,HAR14,Brown Skua,2071
16657741171,15:00.0,77.5179,-37.847033,HAR14,Brown Skua,2072
16657741172,21:00.0,77.517883,-37.84695,HAR14,Brown Skua,2073
16657741173,26:00.0,77.522667,-37.84785,HAR14,Brown Skua,2074
16657741174,31:00.0,77.5215,-37.84165,HAR14,Brown Skua,2075
16657741175,36:00.0,77.536133,-37.836983,HAR14,Brown Skua,2076
16657741176,41:00.0,77.54185,-37.8316,HAR14,Brown Skua,2077
16657741177,47:00.0,77.5427,-37.831267,HAR14,Brown Skua,2078
16657741178,52:00.0,77.542817,-37.831483,HAR14,Brown Skua,2079
16657741179,57:00.0,77.542783,-37.831483,HAR14,Brown Skua,2080
16657741180,02:00.0,77.542817,-37.8315,HAR14,Brown Skua,2081
16657741181,14:00.0,77.5422,-37.826833,HAR14,Brown Skua,2082
16657741182,15:00.0,77.542267,-37.829483,HAR14,Brown Skua,2083
16657741183,16:00.0,77.5423,-37.8334,HAR14,Brown Skua,2084
16657741184,17:00.0,77.542,-37.83295,HAR14,Brown Skua,2085
16657741185,17:00.0,77.542033,-37.832967,HAR14,Brown Skua,2086
16657741186,04:00.0,77.54935,-37.835583,HAR14,Brown Skua,2087
16657741187,04:00.0,77.549333,-37.83565,HAR14,Brown Skua,2088
16657741188,05:00.0,77.549433,-37.835533,HAR14,Brown Skua,2089
16657741189,05:00.0,77.5496,-37.835183,HAR14,Brown Skua,2090
16657741190,06:00.0,77.549333,-37.83595,HAR14,Brown Skua,2091
16657741191,23:00.0,77.538183,-37.828683,HAR14,Brown Skua,2092
16657741192,28:00.0,77.530417,-37.828833,HAR14,Brown Skua,2093
16657741193,34:00.0,77.518667,-37.84445,HAR14,Brown Skua,2094
16657741194,39:00.0,77.517717,-37.847233,HAR14,Brown Skua,2095
16657741195,45:00.0,77.51965,-37.845967,HAR14,Brown Skua,2096
16657741196,50:00.0,77.517383,-37.846367,HAR14,Brown Skua,2097
16657741197,55:00.0,77.517317,-37.846367,HAR14,Brown Skua,2098
16657741198,00:00.0,77.51735,-37.8464,HAR14,Brown Skua,2099
16657741199,05:00.0,77.51735,-37.846333,HAR14,Brown Skua,2100
16657741200,11:00.0,77.517367,-37.846367,HAR14,Brown Skua,2101
16657741201,16:00.0,77.519283,-37.846017,HAR14,Brown Skua,2102
16657741202,21:00.0,77.517283,-37.845817,HAR14,Brown Skua,2103
16657741203,27:00.0,77.517717,-37.846117,HAR14,Brown Skua,2104
16657741204,32:00.0,77.5196,-37.8482,HAR14,Brown Skua,2105
16657741205,37:00.0,77.51825,-37.847,HAR14,Brown Skua,2106
16657741206,47:00.0,77.517333,-37.845883,HAR14,Brown Skua,2107
16657741207,53:00.0,77.520333,-37.848483,HAR14,Brown Skua,2108
16657741208,59:00.0,77.53825,-37.853533,HAR14,Brown Skua,2109
16657741209,04:00.0,77.550033,-37.845683,HAR14,Brown Skua,2110
16657741210,09:00.0,77.55005,-37.845717,HAR14,Brown Skua,2111
16657741211,15:00.0,77.55015,-37.845717,HAR14,Brown Skua,2112
16657741212,20:00.0,77.55015,-37.84575,HAR14,Brown Skua,2113
16657741213,25:00.0,77.550133,-37.845733,HAR14,Brown Skua,2114
16657741214,30:00.0,77.55025,-37.845733,HAR14,Brown Skua,2115
16657741215,35:00.0,77.550283,-37.845767,HAR14,Brown Skua,2116
16657741216,41:00.0,77.550517,-37.845783,HAR14,Brown Skua,2117
16657741217,46:00.0,77.550633,-37.8458,HAR14,Brown Skua,2118
16657741218,51:00.0,77.550633,-37.845783,HAR14,Brown Skua,2119
16657741219,56:00.0,77.5506,-37.845917,HAR14,Brown Skua,2120
16657741220,01:00.0,77.5506,-37.846183,HAR14,Brown Skua,2121
16657741221,07:00.0,77.550633,-37.8457,HAR14,Brown Skua,2122
16657741222,12:00.0,77.550783,-37.845967,HAR14,Brown Skua,2123
16657741223,17:00.0,77.550817,-37.8461,HAR14,Brown Skua,2124
16657741224,22:00.0,77.550467,-37.846017,HAR14,Brown Skua,2125
16657741225,27:00.0,77.550367,-37.845883,HAR14,Brown Skua,2126
16657741226,33:00.0,77.550383,-37.845967,HAR14,Brown Skua,2127
16657741227,38:00.0,77.5509,-37.846383,HAR14,Brown Skua,2128
16657741228,43:00.0,77.550833,-37.845883,HAR14,Brown Skua,2129
16657741229,48:00.0,77.550917,-37.845917,HAR14,Brown Skua,2130
16657741230,53:00.0,77.550967,-37.845967,HAR14,Brown Skua,2131
16657741231,59:00.0,77.550883,-37.845883,HAR14,Brown Skua,2132
16657741232,04:00.0,77.55085,-37.8458,HAR14,Brown Skua,2133
16657741233,09:00.0,77.550867,-37.845767,HAR14,Brown Skua,2134
16657741234,14:00.0,77.551,-37.84575,HAR14,Brown Skua,2135
16657741235,19:00.0,77.5511,-37.845717,HAR14,Brown Skua,2136
16657741236,25:00.0,77.551133,-37.8457,HAR14,Brown Skua,2137
16657741237,30:00.0,77.551167,-37.845717,HAR14,Brown Skua,2138
16657741238,35:00.0,77.551133,-37.84575,HAR14,Brown Skua,2139
16657741239,40:00.0,77.551083,-37.8458,HAR14,Brown Skua,2140
16657741240,46:00.0,77.551083,-37.845733,HAR14,Brown Skua,2141
16657741241,51:00.0,77.551067,-37.8457,HAR14,Brown Skua,2142
16657741242,56:00.0,77.550467,-37.8464,HAR14,Brown Skua,2143
16657741243,01:00.0,77.551067,-37.845617,HAR14,Brown Skua,2144
16657741244,06:00.0,77.55115,-37.845033,HAR14,Brown Skua,2145
16657741245,12:00.0,77.527733,-37.8389,HAR14,Brown Skua,2146
