id,timestamp,x,y,tag,name,rank
6605967962,25:08.0,-119.3067115,35.5191366,5650,Heron and Egret,13843
6605967963,30:09.0,-119.3140065,35.4880709,5650,Heron and Egret,13844
6605967964,35:09.0,-119.3267126,35.462321,5650,Heron and Egret,13845
6605967965,40:09.0,-119.3298965,35.4587479,5650,Heron and Egret,13846
6605967966,45:10.0,-119.3305516,35.459747,5650,Heron and Egret,13847
6605967967,50:12.0,-119.3306164,35.4597309,5650,Heron and Egret,13848
6605967968,55:07.0,-119.3306987,35.4596355,5650,Heron and Egret,13849
6605967969,00:11.0,-119.3306819,35.4596037,5650,Heron and Egret,13850
6605967970,05:12.0,-119.3303856,35.4594295,5650,Heron and Egret,13851
6605967971,10:07.0,-119.33018,35.4593443,5650,Heron and Egret,13852
6605967972,15:10.0,-119.3302001,35.4593803,5650,Heron and Egret,13853
6605967973,20:08.0,-119.330228,35.4594518,5650,Heron and Egret,13854
6605967974,25:11.0,-119.3301837,35.4594994,5650,Heron and Egret,13855
6605967975,30:08.0,-119.3317321,35.4581809,5650,Heron and Egret,13856
6605967976,35:06.0,-119.3316165,35.4583615,5650,Heron and Egret,13857
6605967977,40:09.0,-119.3293657,35.4567052,5650,Heron and Egret,13858
6605967978,45:14.0,-119.3291965,35.4566295,5650,Heron and Egret,13859
6605967979,50:08.0,-119.3289654,35.4569011,5650,Heron and Egret,13860
6605967980,55:08.0,-119.329197,35.4480136,5650,Heron and Egret,13861
6605967981,00:23.0,-119.3292412,35.4480233,5650,Heron and Egret,13862
6605967982,05:09.0,-119.3292134,35.4480195,5650,Heron and Egret,13863
6605967983,10:08.0,-119.3292367,35.4480158,5650,Heron and Egret,13864
6605967984,15:08.0,-119.3292499,35.4480112,5650,Heron and Egret,13865
6605967985,20:10.0,-119.3291918,35.4480261,5650,Heron and Egret,13866
6605967986,25:08.0,-119.3292245,35.4479943,5650,Heron and Egret,13867
6605967987,30:08.0,-119.3292226,35.4480257,5650,Heron and Egret,13868
6605967988,35:08.0,-119.32927,35.4480079,5650,Heron and Egret,13869
6605967989,40:08.0,-119.3292177,35.4480049,5650,Heron and Egret,13870
6605967990,45:08.0,-119.329246,35.4479862,5650,Heron and Egret,13871
6605967991,50:09.0,-119.3292393,35.4480165,5650,Heron and Egret,13872
6605967992,55:13.0,-119.3292383,35.4480136,5650,Heron and Egret,13873
6605967993,00:16.0,-119.329212,35.447963,5650,Heron and Egret,13874
6605967994,05:09.0,-119.3292205,35.4479829,5650,Heron and Egret,13875
6605967995,10:08.0,-119.3292044,35.4479843,5650,Heron and Egret,13876
6605967996,15:09.0,-119.3291297,35.4479985,5650,Heron and Egret,13877
6605967997,20:08.0,-119.3292348,35.4479783,5650,Heron and Egret,13878
6605967998,25:08.0,-119.3292265,35.4479418,5650,Heron and Egret,13879
6605967999,30:09.0,-119.3292134,35.4479796,5650,Heron and Egret,13880
6605968000,35:11.0,-119.3292126,35.4479807,5650,Heron and Egret,13881
6605968001,40:08.0,-119.329213,35.4479863,5650,Heron and Egret,13882
6605968002,45:09.0,-119.3292712,35.4480011,5650,Heron and Egret,13883
6605968003,50:11.0,-119.3291847,35.447959,5650,Heron and Egret,13884
6605968004,55:08.0,-119.3292405,35.4479691,5650,Heron and Egret,13885
6605968005,00:08.0,-119.3292201,35.4479719,5650,Heron and Egret,13886
6605968006,05:08.0,-119.3292732,35.4479752,5650,Heron and Egret,13887
6605968007,10:09.0,-119.3292319,35.4480164,5650,Heron and Egret,13888
6605968008,15:09.0,-119.3292502,35.4480568,5650,Heron and Egret,13889
6605968009,20:09.0,-119.329257,35.4480398,5650,Heron and Egret,13890
6605968010,25:08.0,-119.3292072,35.44793,5650,Heron and Egret,13891
6605968011,30:08.0,-119.3291981,35.4478699,5650,Heron and Egret,13892
6605968012,35:14.0,-119.3291508,35.4477704,5650,Heron and Egret,13893
6605968013,40:23.0,-119.3292498,35.4480083,5650,Heron and Egret,13894
6605968014,45:08.0,-119.3292349,35.4479909,5650,Heron and Egret,13895
6605968015,50:08.0,-119.3292406,35.4479913,5650,Heron and Egret,13896
6605968016,55:08.0,-119.3292807,35.447963,5650,Heron and Egret,13897
6605968017,00:08.0,-119.3292409,35.4479768,5650,Heron and Egret,13898
6605968018,05:08.0,-119.329232,35.4479977,5650,Heron and Egret,13899
6605968019,10:08.0,-119.329218,35.4479668,5650,Heron and Egret,13900
6605968020,15:09.0,-119.3292279,35.4480029,5650,Heron and Egret,13901
6605968021,20:08.0,-119.3292469,35.4479933,5650,Heron and Egret,13902
6605968022,25:09.0,-119.3292442,35.4480593,5650,Heron and Egret,13903
6605968023,30:08.0,-119.329261,35.4480014,5650,Heron and Egret,13904
6605968024,35:08.0,-119.3292682,35.4480022,5650,Heron and Egret,13905
6605968025,40:08.0,-119.3292994,35.447965,5650,Heron and Egret,13906
6605968026,45:08.0,-119.3292627,35.4479932,5650,Heron and Egret,13907
6605968027,50:10.0,-119.3291835,35.4480482,5650,Heron and Egret,13908
6605968028,55:09.0,-119.3292814,35.4479867,5650,Heron and Egret,13909
6605968029,00:10.0,-119.3292709,35.448154,5650,Heron and Egret,13910
6605968030,05:09.0,-119.329241,35.447983,5650,Heron and Egret,13911
6605968031,10:09.0,-119.329305,35.4480562,5650,Heron and Egret,13912
6605968032,15:08.0,-119.3292666,35.4479978,5650,Heron and Egret,13913
6605968033,20:08.0,-119.3292439,35.4479946,5650,Heron and Egret,13914
6605968034,25:09.0,-119.3292518,35.4480532,5650,Heron and Egret,13915
6605968035,30:10.0,-119.3292468,35.4480077,5650,Heron and Egret,13916
6605968036,35:12.0,-119.3292595,35.4480329,5650,Heron and Egret,13917
6605968037,40:07.0,-119.329269,35.4479892,5650,Heron and Egret,13918
6605968038,45:10.0,-119.3292817,35.448042,5650,Heron and Egret,13919
6605968039,50:12.0,-119.3293621,35.4480955,5650,Heron and Egret,13920
6605968040,55:15.0,-119.3293902,35.4481146,5650,Heron and Egret,13921
6605968041,00:23.0,-119.3292696,35.4480342,5650,Heron and Egret,13922
6605968042,05:08.0,-119.3292751,35.4480519,5650,Heron and Egret,13923
6605968043,10:08.0,-119.3292608,35.4480539,5650,Heron and Egret,13924
6605968044,15:08.0,-119.3292702,35.4480409,5650,Heron and Egret,13925
6605968045,20:08.0,-119.3292828,35.44805,5650,Heron and Egret,13926
6605968046,25:08.0,-119.3292773,35.4480425,5650,Heron and Egret,13927
6605968047,30:08.0,-119.3293038,35.4481027,5650,Heron and Egret,13928
6605968048,35:08.0,-119.329287,35.4480728,5650,Heron and Egret,13929
6605968049,40:08.0,-119.3292987,35.448083,5650,Heron and Egret,13930
6605968050,45:08.0,-119.3293,35.4480683,5650,Heron and Egret,13931
6605968051,50:08.0,-119.3293065,35.4480274,5650,Heron and Egret,13932
6605968052,55:08.0,-119.3292741,35.4480851,5650,Heron and Egret,13933
6605968053,00:08.0,-119.3292832,35.4480682,5650,Heron and Egret,13934
6605968054,05:08.0,-119.3292905,35.4480587,5650,Heron and Egret,13935
6605968055,10:08.0,-119.3293387,35.4480265,5650,Heron and Egret,13936
6605968056,15:08.0,-119.3292977,35.448068,5650,Heron and Egret,13937
6605968057,20:09.0,-119.3292917,35.4480608,5650,Heron and Egret,13938
6605968058,25:09.0,-119.3293508,35.4480272,5650,Heron and Egret,13939
6605968059,30:08.0,-119.3293472,35.4480339,5650,Heron and Egret,13940
6605968060,35:08.0,-119.3292791,35.4480654,5650,Heron and Egret,13941
6605968061,40:08.0,-119.3293065,35.4480764,5650,Heron and Egret,13942
6605968062,45:08.0,-119.3292911,35.4480517,5650,Heron and Egret,13943
6605968063,50:08.0,-119.3293289,35.448067,5650,Heron and Egret,13944
6605968064,55:08.0,-119.3294569,35.448041,5650,Heron and Egret,13945
6605968065,00:08.0,-119.3293683,35.4480481,5650,Heron and Egret,13946
6605968066,05:08.0,-119.3293363,35.4480325,5650,Heron and Egret,13947
6605968067,10:08.0,-119.329336,35.4480415,5650,Heron and Egret,13948
6605968068,15:09.0,-119.3293326,35.4480592,5650,Heron and Egret,13949
6605968069,20:08.0,-119.3293633,35.4480537,5650,Heron and Egret,13950
6605968070,25:10.0,-119.3294271,35.4480334,5650,Heron and Egret,13951
6605968071,30:08.0,-119.3294323,35.4480506,5650,Heron and Egret,13952
6605968072,35:10.0,-119.3294228,35.4480587,5650,Heron and Egret,13953
6605968073,40:08.0,-119.3292946,35.4480501,5650,Heron and Egret,13954
6605968074,45:08.0,-119.3293192,35.4480228,5650,Heron and Egret,13955
6605968075,50:08.0,-119.3294365,35.4480716,5650,Heron and Egret,13956
6605968076,55:08.0,-119.3293192,35.4480488,5650,Heron and Egret,13957
6605968077,00:10.0,-119.3293862,35.44806,5650,Heron and Egret,13958
6605968078,05:09.0,-119.3295715,35.4481035,5650,Heron and Egret,13959
6605968079,10:09.0,-119.3291419,35.4479481,5650,Heron and Egret,13960
6605968080,15:11.0,-119.3289704,35.4479047,5650,Heron and Egret,13961
6605968081,20:19.0,-119.3292349,35.4480125,5650,Heron and Egret,13962
6605968082,25:08.0,-119.3292743,35.447996,5650,Heron and Egret,13963
6605968083,30:08.0,-119.3293091,35.4479881,5650,Heron and Egret,13964
6605968084,35:08.0,-119.3292814,35.4480053,5650,Heron and Egret,13965
6605968085,40:08.0,-119.3292997,35.4479426,5650,Heron and Egret,13966
6605968086,45:09.0,-119.3292669,35.4479282,5650,Heron and Egret,13967
6605968087,50:09.0,-119.3293003,35.4479775,5650,Heron and Egret,13968
6605968088,55:12.0,-119.3292784,35.4480325,5650,Heron and Egret,13969
6605968089,00:09.0,-119.3292692,35.4479953,5650,Heron and Egret,13970
6605968090,05:09.0,-119.3292832,35.4479552,5650,Heron and Egret,13971
6605968091,10:08.0,-119.3292935,35.4480465,5650,Heron and Egret,13972
6605968092,15:08.0,-119.3293263,35.4479682,5650,Heron and Egret,13973
6605968093,20:09.0,-119.3293794,35.4479084,5650,Heron and Egret,13974
6605968094,25:09.0,-119.32936,35.4479726,5650,Heron and Egret,13975
6605968095,30:08.0,-119.3294073,35.4479601,5650,Heron and Egret,13976
6605968096,35:10.0,-119.3297771,35.4468435,5650,Heron and Egret,13977
6605968097,40:09.0,-119.3301944,35.438681,5650,Heron and Egret,13978
6605968098,45:12.0,-119.3301475,35.4391748,5650,Heron and Egret,13979
6605968099,50:23.0,-119.3300997,35.4392994,5650,Heron and Egret,13980
6605968100,55:06.0,-119.330166,35.4395277,5650,Heron and Egret,13981
6605968101,00:08.0,-119.3299579,35.4392424,5650,Heron and Egret,13982
6605968102,05:08.0,-119.3299903,35.4383659,5650,Heron and Egret,13983
6605968103,10:08.0,-119.3393686,35.4061984,5650,Heron and Egret,13984
6605968104,15:08.0,-119.3374389,35.3664558,5650,Heron and Egret,13985
6605968105,20:08.0,-119.3578806,35.3408661,5650,Heron and Egret,13986
6605968106,25:08.0,-119.3578874,35.3409297,5650,Heron and Egret,13987
6605968107,30:06.0,-119.357902,35.3409944,5650,Heron and Egret,13988
6605968108,35:07.0,-119.3579206,35.340926,5650,Heron and Egret,13989
6605968109,40:08.0,-119.3579638,35.3409117,5650,Heron and Egret,13990
6605968110,45:06.0,-119.3578726,35.3409148,5650,Heron and Egret,13991
6605968111,50:08.0,-119.3578482,35.3408666,5650,Heron and Egret,13992
6605968112,55:07.0,-119.357849,35.3408184,5650,Heron and Egret,13993
6605968113,00:06.0,-119.3578794,35.3408141,5650,Heron and Egret,13994
6605968114,05:08.0,-119.35788,35.3409297,5650,Heron and Egret,13995
6605968115,10:08.0,-119.3579349,35.3409436,5650,Heron and Egret,13996
6605968116,15:08.0,-119.3579479,35.3409224,5650,Heron and Egret,13997
6605968117,20:09.0,-119.3579179,35.3409107,5650,Heron and Egret,13998
6605968118,25:10.0,-119.3579585,35.3409307,5650,Heron and Egret,13999
6605968119,30:12.0,-119.3579662,35.34094,5650,Heron and Egret,14000
6605968120,35:09.0,-119.3578341,35.3410127,5650,Heron and Egret,14001
6605968121,40:08.0,-119.3578124,35.3409417,5650,Heron and Egret,14002
6605968122,45:09.0,-119.3578119,35.3410023,5650,Heron and Egret,14003
6605968123,50:12.0,-119.3578334,35.3410296,5650,Heron and Egret,14004
6605968124,55:18.0,-119.3577923,35.3410372,5650,Heron and Egret,14005
6605968125,00:08.0,-119.3578123,35.3409507,5650,Heron and Egret,14006
6605968126,05:08.0,-119.3578966,35.3409523,5650,Heron and Egret,14007
6605968127,10:08.0,-119.3579763,35.3408581,5650,Heron and Egret,14008
6605968128,15:08.0,-119.3580093,35.3408203,5650,Heron and Egret,14009
6605968129,20:08.0,-119.3581115,35.3406524,5650,Heron and Egret,14010
6605968130,25:08.0,-119.3580341,35.3407786,5650,Heron and Egret,14011
6605968131,30:09.0,-119.3580619,35.3406825,5650,Heron and Egret,14012
6605968132,35:09.0,-119.3580531,35.3407849,5650,Heron and Egret,14013
6605968133,40:06.0,-119.3579946,35.340907,5650,Heron and Egret,14014
6605968134,45:09.0,-119.3579953,35.3409751,5650,Heron and Egret,14015
6605968135,50:08.0,-119.3580195,35.3409651,5650,Heron and Egret,14016
6605968136,55:10.0,-119.3579818,35.3408878,5650,Heron and Egret,14017
6605968137,00:08.0,-119.3579338,35.3409239,5650,Heron and Egret,14018
6605968138,05:09.0,-119.3579911,35.3411702,5650,Heron and Egret,14019
6605968139,10:17.0,-119.3578756,35.3413411,5650,Heron and Egret,14020
6605968140,15:09.0,-119.3579446,35.3410791,5650,Heron and Egret,14021
6605968141,20:11.0,-119.3578441,35.341106,5650,Heron and Egret,14022
6605968142,25:11.0,-119.3579069,35.341058,5650,Heron and Egret,14023
6605968143,30:10.0,-119.3579144,35.3410803,5650,Heron and Egret,14024
6605968144,35:10.0,-119.3579198,35.3410897,5650,Heron and Egret,14025
6605968145,40:10.0,-119.3579161,35.3410625,5650,Heron and Egret,14026
6605968146,45:10.0,-119.3579016,35.340992,5650,Heron and Egret,14027
6605968147,50:23.0,-119.3577243,35.3382486,5650,Heron and Egret,14028
6605968148,55:08.0,-119.3576254,35.3377294,5650,Heron and Egret,14029
6605968149,00:08.0,-119.3574169,35.3377223,5650,Heron and Egret,14030
6605968150,05:08.0,-119.3573928,35.3381811,5650,Heron and Egret,14031
6605968151,10:08.0,-119.3574592,35.3383032,5650,Heron and Egret,14032
6605968152,15:08.0,-119.3575128,35.3385076,5650,Heron and Egret,14033
6605968153,20:08.0,-119.3577265,35.3386816,5650,Heron and Egret,14034
6605968154,25:08.0,-119.3575102,35.3387156,5650,Heron and Egret,14035
6605968155,30:08.0,-119.357213,35.3385893,5650,Heron and Egret,14036
6605968156,35:08.0,-119.3572165,35.3391377,5650,Heron and Egret,14037
6605968157,40:08.0,-119.3573581,35.3392201,5650,Heron and Egret,14038
6605968158,45:08.0,-119.3577062,35.3394322,5650,Heron and Egret,14039
6605968159,50:08.0,-119.3579105,35.3432715,5650,Heron and Egret,14040
6605968160,55:08.0,-119.3578726,35.3435181,5650,Heron and Egret,14041
6605968161,00:09.0,-119.3578692,35.3435444,5650,Heron and Egret,14042
6605968162,05:08.0,-119.3578506,35.3434415,5650,Heron and Egret,14043
6605968163,10:09.0,-119.3578522,35.3434169,5650,Heron and Egret,14044
6605968164,15:08.0,-119.3580307,35.3433108,5650,Heron and Egret,14045
6605968165,20:09.0,-119.3578278,35.3432853,5650,Heron and Egret,14046
6605968166,25:09.0,-119.357294,35.3420727,5650,Heron and Egret,14047
6605968167,30:09.0,-119.3577279,35.3420958,5650,Heron and Egret,14048
6605968168,35:08.0,-119.3577078,35.3420558,5650,Heron and Egret,14049
6605968169,40:10.0,-119.357793,35.3421369,5650,Heron and Egret,14050
6605968170,45:11.0,-119.3577711,35.342143,5650,Heron and Egret,14051
6605968171,50:23.0,-119.357699,35.3416908,5650,Heron and Egret,14052
6605968172,55:13.0,-119.3576835,35.3417783,5650,Heron and Egret,14053
6605968173,00:09.0,-119.3590963,35.3418919,5650,Heron and Egret,14054
6605968174,05:13.0,-119.3577156,35.3417559,5650,Heron and Egret,14055
6605968175,10:09.0,-119.3576891,35.341656,5650,Heron and Egret,14056
6605968176,15:07.0,-119.3576593,35.3416768,5650,Heron and Egret,14057
6605968177,20:08.0,-119.357701,35.3417862,5650,Heron and Egret,14058
6605968178,25:08.0,-119.3576329,35.3417126,5650,Heron and Egret,14059
6605968179,30:09.0,-119.3577105,35.3426016,5650,Heron and Egret,14060
6605968180,35:08.0,-119.3577145,35.3426531,5650,Heron and Egret,14061
6605968181,40:08.0,-119.3577262,35.3426611,5650,Heron and Egret,14062
6605968182,45:08.0,-119.3577443,35.3426795,5650,Heron and Egret,14063
6605968183,50:08.0,-119.3577955,35.3427082,5650,Heron and Egret,14064
6605968184,55:09.0,-119.3577955,35.3426815,5650,Heron and Egret,14065
6605968185,00:09.0,-119.3578598,35.3426677,5650,Heron and Egret,14066
6605968186,05:09.0,-119.357667,35.3425301,5650,Heron and Egret,14067
6605968187,10:12.0,-119.3575688,35.3424757,5650,Heron and Egret,14068
6605968188,15:09.0,-119.3575478,35.3424995,5650,Heron and Egret,14069
6605968189,20:07.0,-119.357426,35.3424643,5650,Heron and Egret,14070
6605968190,25:08.0,-119.3570873,35.3427102,5650,Heron and Egret,14071
6605968191,30:09.0,-119.356369,35.3429411,5650,Heron and Egret,14072
6605968192,35:08.0,-119.35752,35.3429099,5650,Heron and Egret,14073
6605968193,40:08.0,-119.3579211,35.3430508,5650,Heron and Egret,14074
6605968194,45:08.0,-119.3580377,35.3429231,5650,Heron and Egret,14075
6605968195,50:09.0,-119.3559662,35.3432874,5650,Heron and Egret,14076
6605968196,55:09.0,-119.3580053,35.3429973,5650,Heron and Egret,14077
6605968197,00:09.0,-119.358336,35.3431093,5650,Heron and Egret,14078
6605968198,05:09.0,-119.3579408,35.3428053,5650,Heron and Egret,14079
6605968199,10:09.0,-119.3578828,35.3427968,5650,Heron and Egret,14080
6605968200,15:08.0,-119.3579383,35.342797,5650,Heron and Egret,14081
6605968201,20:08.0,-119.3579725,35.3427578,5650,Heron and Egret,14082
6605968202,25:12.0,-119.3578399,35.3428168,5650,Heron and Egret,14083
6605968204,35:08.0,-119.3576802,35.3427446,5650,Heron and Egret,14084
6605968205,40:23.0,-119.3573925,35.3427856,5650,Heron and Egret,14085
6605968206,45:18.0,-119.3574888,35.3425891,5650,Heron and Egret,14086
6605968207,50:08.0,-119.3572321,35.342415,5650,Heron and Egret,14087
6605968208,55:08.0,-119.3577286,35.3425666,5650,Heron and Egret,14088
6605968209,00:08.0,-119.3576635,35.3425341,5650,Heron and Egret,14089
6605968210,05:08.0,-119.3576733,35.3425528,5650,Heron and Egret,14090
6605968211,10:08.0,-119.3576799,35.3425562,5650,Heron and Egret,14091
6605968212,15:13.0,-119.3577681,35.3425544,5650,Heron and Egret,14092
6605968213,20:07.0,-119.357662,35.3426288,5650,Heron and Egret,14093
6605968214,25:08.0,-119.3577735,35.3426705,5650,Heron and Egret,14094
6605968215,30:06.0,-119.3577946,35.3426249,5650,Heron and Egret,14095
6605968216,35:08.0,-119.3577302,35.3427238,5650,Heron and Egret,14096
6605968217,40:08.0,-119.3577851,35.342731,5650,Heron and Egret,14097
6605968218,45:08.0,-119.357742,35.3426714,5650,Heron and Egret,14098
6605968219,50:08.0,-119.3577639,35.3426874,5650,Heron and Egret,14099
6605968220,55:06.0,-119.3577051,35.3428891,5650,Heron and Egret,14100
6605968221,00:08.0,-119.3577488,35.3430162,5650,Heron and Egret,14101
6605968222,05:08.0,-119.3576716,35.3431281,5650,Heron and Egret,14102
6605968223,10:08.0,-119.3577612,35.3430499,5650,Heron and Egret,14103
6605968224,15:08.0,-119.3577412,35.3431535,5650,Heron and Egret,14104
6605968225,20:08.0,-119.3578158,35.3429065,5650,Heron and Egret,14105
6605968226,25:08.0,-119.3576981,35.3429061,5650,Heron and Egret,14106
6605968227,30:08.0,-119.3577999,35.3426848,5650,Heron and Egret,14107
6605968228,30:22.0,-119.3577808,35.342655,5650,Heron and Egret,14108
6605968229,55:39.0,-119.3577782,35.3425469,5650,Heron and Egret,14109
6605968230,59:08.0,-119.3577394,35.3424569,5650,Heron and Egret,14110
6605968231,09:53.0,-119.3577073,35.3421315,5650,Heron and Egret,14111
6605968232,10:08.0,-119.3577101,35.3421482,5650,Heron and Egret,14112
6605968233,15:08.0,-119.3577234,35.3420471,5650,Heron and Egret,14113
6605968234,20:08.0,-119.3577042,35.3420215,5650,Heron and Egret,14114
6605968235,25:08.0,-119.3577487,35.3420214,5650,Heron and Egret,14115
6605968236,30:06.0,-119.3577529,35.3420296,5650,Heron and Egret,14116
6605968237,35:08.0,-119.357698,35.3420082,5650,Heron and Egret,14117
6605968238,40:08.0,-119.3577013,35.341985,5650,Heron and Egret,14118
6605968239,45:09.0,-119.3577074,35.3419857,5650,Heron and Egret,14119
6605968240,50:09.0,-119.3578045,35.3417776,5650,Heron and Egret,14120
6605968241,55:08.0,-119.3582129,35.3416149,5650,Heron and Egret,14121
6605968242,00:08.0,-119.3585803,35.3416755,5650,Heron and Egret,14122
6605968243,05:18.0,-119.3577761,35.3420674,5650,Heron and Egret,14123
6605968244,10:18.0,-119.3577815,35.3420716,5650,Heron and Egret,14124
6605968245,15:08.0,-119.357759,35.3420287,5650,Heron and Egret,14125
6605968246,20:07.0,-119.3577438,35.3420356,5650,Heron and Egret,14126
6605968247,25:08.0,-119.3577601,35.3420045,5650,Heron and Egret,14127
6605968248,30:08.0,-119.3577649,35.3421489,5650,Heron and Egret,14128
6605968249,35:07.0,-119.3577423,35.3422413,5650,Heron and Egret,14129
6605968250,40:07.0,-119.3577189,35.3423686,5650,Heron and Egret,14130
6605968251,45:07.0,-119.3577049,35.3423476,5650,Heron and Egret,14131
6605968252,50:07.0,-119.3577498,35.3421692,5650,Heron and Egret,14132
6605968253,55:08.0,-119.3576333,35.3426069,5650,Heron and Egret,14133
6605968254,00:08.0,-119.3576243,35.3427618,5650,Heron and Egret,14134
6605968255,05:08.0,-119.357585,35.3429233,5650,Heron and Egret,14135
6605968256,10:08.0,-119.3575723,35.3429847,5650,Heron and Egret,14136
6605968257,15:08.0,-119.3575902,35.3429463,5650,Heron and Egret,14137
6605968258,20:08.0,-119.3575884,35.3429767,5650,Heron and Egret,14138
6605968259,25:06.0,-119.3575674,35.3428838,5650,Heron and Egret,14139
6605968260,30:08.0,-119.3575595,35.3428847,5650,Heron and Egret,14140
6605968261,35:08.0,-119.3575215,35.3428274,5650,Heron and Egret,14141
6605968262,40:09.0,-119.3575201,35.342821,5650,Heron and Egret,14142
6605968263,45:08.0,-119.3575986,35.342882,5650,Heron and Egret,14143
6605968264,50:08.0,-119.35759,35.3427084,5650,Heron and Egret,14144
6605968265,55:08.0,-119.3575404,35.3425362,5650,Heron and Egret,14145
6605968266,00:08.0,-119.3574415,35.3424898,5650,Heron and Egret,14146
6605968267,05:08.0,-119.3574222,35.3424538,5650,Heron and Egret,14147
6605968268,10:08.0,-119.3574809,35.3423912,5650,Heron and Egret,14148
6605968269,15:08.0,-119.3574347,35.3424227,5650,Heron and Egret,14149
6605968270,20:08.0,-119.357434,35.3425049,5650,Heron and Egret,14150
6605968271,25:09.0,-119.3574326,35.3424651,5650,Heron and Egret,14151
6605968272,30:09.0,-119.3647426,35.3452433,5650,Heron and Egret,14152
6605968273,35:08.0,-119.3713336,35.3614192,5650,Heron and Egret,14153
6605968274,40:06.0,-119.3317951,35.3630989,5650,Heron and Egret,14154
6605968275,45:15.0,-119.2884413,35.3561491,5650,Heron and Egret,14155
6605968276,50:08.0,-119.2722907,35.3531083,5650,Heron and Egret,14156
6605968277,55:23.0,-119.2679379,35.3554765,5650,Heron and Egret,14157
6605968278,00:08.0,-119.2617703,35.355678,5650,Heron and Egret,14158
6605968279,05:21.0,-119.2617291,35.3557002,5650,Heron and Egret,14159
6605968280,10:08.0,-119.2616642,35.3557149,5650,Heron and Egret,14160
6605968281,15:07.0,-119.2616844,35.3557093,5650,Heron and Egret,14161
6605968282,20:08.0,-119.2617211,35.3557933,5650,Heron and Egret,14162
6605968283,25:08.0,-119.2616735,35.3557221,5650,Heron and Egret,14163
6605968284,30:08.0,-119.2616827,35.3556555,5650,Heron and Egret,14164
6605968285,35:08.0,-119.2616261,35.3556587,5650,Heron and Egret,14165
6605968286,40:08.0,-119.2616853,35.3557096,5650,Heron and Egret,14166
6605968287,45:08.0,-119.2616901,35.3557375,5650,Heron and Egret,14167
6605968288,50:08.0,-119.2616755,35.3557036,5650,Heron and Egret,14168
6605968289,55:08.0,-119.2616992,35.3557249,5650,Heron and Egret,14169
6605968290,00:08.0,-119.2616549,35.3557036,5650,Heron and Egret,14170
6605968291,05:08.0,-119.2616861,35.3557239,5650,Heron and Egret,14171
6605968292,10:08.0,-119.2616794,35.3557104,5650,Heron and Egret,14172
6605968293,15:08.0,-119.2616864,35.3557315,5650,Heron and Egret,14173
6605968294,20:08.0,-119.2617532,35.3556938,5650,Heron and Egret,14174
6605968295,25:09.0,-119.2616762,35.355671,5650,Heron and Egret,14175
6605968296,30:08.0,-119.2616763,35.3556391,5650,Heron and Egret,14176
6605968297,35:16.0,-119.2616506,35.3557556,5650,Heron and Egret,14177
6605968298,40:09.0,-119.2616557,35.3557794,5650,Heron and Egret,14178
6605968299,45:12.0,-119.2617268,35.3558372,5650,Heron and Egret,14179
6605968300,50:08.0,-119.2616226,35.3555778,5650,Heron and Egret,14180
6605968301,55:08.0,-119.2616172,35.355593,5650,Heron and Egret,14181
6605968302,00:11.0,-119.2616929,35.355622,5650,Heron and Egret,14182
6605968303,05:09.0,-119.2617092,35.3556566,5650,Heron and Egret,14183
6605968304,10:09.0,-119.2615795,35.3556168,5650,Heron and Egret,14184
6605968305,15:23.0,-119.2616627,35.3557216,5650,Heron and Egret,14185
6605968306,20:09.0,-119.2617894,35.3558649,5650,Heron and Egret,14186
6605968307,25:08.0,-119.2617368,35.3557845,5650,Heron and Egret,14187
6605968308,30:09.0,-119.2617123,35.3556922,5650,Heron and Egret,14188
6605968309,35:09.0,-119.2616965,35.3556286,5650,Heron and Egret,14189
6605968310,40:09.0,-119.2617141,35.3556514,5650,Heron and Egret,14190
6605968311,45:09.0,-119.2617049,35.3556466,5650,Heron and Egret,14191
6605968312,50:10.0,-119.2617404,35.3556575,5650,Heron and Egret,14192
6605968313,55:08.0,-119.261739,35.3556814,5650,Heron and Egret,14193
6605968314,00:09.0,-119.2616994,35.355657,5650,Heron and Egret,14194
6605968315,05:10.0,-119.2617349,35.355716,5650,Heron and Egret,14195
6605968316,10:09.0,-119.2616863,35.3556837,5650,Heron and Egret,14196
6605968317,15:08.0,-119.2616887,35.3556444,5650,Heron and Egret,14197
6605968318,20:09.0,-119.2616984,35.3557532,5650,Heron and Egret,14198
6605968319,25:09.0,-119.2616786,35.3556473,5650,Heron and Egret,14199
6605968320,30:09.0,-119.2616579,35.3556141,5650,Heron and Egret,14200
6605968321,35:09.0,-119.2616843,35.3556737,5650,Heron and Egret,14201
6605968322,40:09.0,-119.2616098,35.35563,5650,Heron and Egret,14202
6605968323,45:08.0,-119.2616952,35.355675,5650,Heron and Egret,14203
6605968324,50:10.0,-119.2616115,35.3555695,5650,Heron and Egret,14204
6605968325,55:09.0,-119.2617851,35.3557761,5650,Heron and Egret,14205
6605968326,00:09.0,-119.2617321,35.3557371,5650,Heron and Egret,14206
6605968327,05:23.0,-119.2616862,35.3557299,5650,Heron and Egret,14207
6605968328,10:08.0,-119.2616845,35.3557105,5650,Heron and Egret,14208
6605968329,15:08.0,-119.2617186,35.3557329,5650,Heron and Egret,14209
6605968330,20:08.0,-119.2617261,35.3557813,5650,Heron and Egret,14210
6605968331,25:08.0,-119.2617575,35.3557501,5650,Heron and Egret,14211
6605968332,30:08.0,-119.2617419,35.3557404,5650,Heron and Egret,14212
