id,timestamp,x,y,tag,name
679432340,2010-05-22 19:29:02,-31.85761608,46.5051039,89969,Great Whales
679432341,2010-05-22 21:28:33,-31.93078345,46.61254004,89969,Great Whales
679432342,2010-05-22 23:28:04,-31.91164009,46.77014978,89969,Great Whales
679432343,2010-05-23 1:27:35,-32.02755136,46.88270533,89969,Great Whales
679432344,2010-05-23 3:27:07,-32.13240513,47.01783566,89969,Great Whales
679432345,2010-05-23 5:26:38,-32.21323851,47.22834484,89969,Great Whales
679432346,2010-05-23 7:26:09,-32.21801397,47.41645873,89969,Great Whales
679432347,2010-05-23 9:25:40,-32.27894374,47.50823276,89969,Great Whales
679432348,2010-05-23 11:25:11,-32.38240895,47.5984502,89969,Great Whales
679432349,2010-05-23 13:24:43,-32.49974677,47.65581663,89969,Great Whales
679432350,2010-05-23 15:24:14,-32.53185957,47.70872882,89969,Great Whales
679432351,2010-05-23 17:23:45,-32.62325502,47.80966795,89969,Great Whales
679432352,2010-05-23 19:23:16,-32.73297486,47.88910008,89969,Great Whales
679432353,2010-05-23 21:22:47,-32.75833448,47.94218752,89969,Great Whales
679432354,2010-05-23 23:22:19,-32.71064614,48.02410139,89969,Great Whales
679432355,2010-05-24 1:21:50,-32.66060876,48.13024376,89969,Great Whales
679432356,2010-05-24 3:21:21,-32.69014815,48.2733648,89969,Great Whales
679432357,2010-05-24 5:20:52,-32.78751896,48.45195654,89969,Great Whales
679432358,2010-05-24 7:20:23,-32.82526908,48.59725343,89969,Great Whales
679432359,2010-05-24 9:19:55,-32.84086403,48.71362314,89969,Great Whales
679432360,2010-05-24 11:19:26,-32.89122662,48.85470251,89969,Great Whales
679432361,2010-05-24 13:18:57,-32.92232375,49.02691686,89969,Great Whales
679432362,2010-05-24 15:18:28,-32.91185175,49.25817934,89969,Great Whales
679432363,2010-05-24 17:17:59,-32.89077166,49.52020593,89969,Great Whales
679432364,2010-05-24 19:17:31,-32.90454199,49.71833631,89969,Great Whales
679432365,2010-05-24 21:17:02,-32.90245468,49.90100337,89969,Great Whales
679432366,2010-05-24 23:16:33,-32.97440329,49.97526345,89969,Great Whales
679432367,2010-05-25 1:16:04,-33.0226256,50.0960322,89969,Great Whales
679432368,2010-05-25 3:15:35,-33.14556636,50.22847076,89969,Great Whales
679432369,2010-05-25 5:15:07,-33.26504412,50.40756291,89969,Great Whales
679432370,2010-05-25 7:14:38,-33.33241735,50.62115812,89969,Great Whales
679432371,2010-05-25 9:14:09,-33.43329159,50.81828682,89969,Great Whales
679432372,2010-05-25 11:13:40,-33.54429649,51.0078134,89969,Great Whales
679432373,2010-05-25 13:13:11,-33.66730251,51.20516899,89969,Great Whales
679432374,2010-05-25 15:12:43,-33.72110252,51.43546825,89969,Great Whales
679432375,2010-05-25 17:12:14,-33.80163421,51.54076339,89969,Great Whales
679432376,2010-05-25 19:11:45,-33.80393327,51.71105,89969,Great Whales
679432377,2010-05-25 21:11:16,-33.84702971,51.81299405,89969,Great Whales
679432378,2010-05-25 23:10:47,-33.79665485,51.90908963,89969,Great Whales
679432379,2010-05-26 1:10:19,-33.89482379,51.97770576,89969,Great Whales
679432380,2010-05-26 3:09:50,-34.02009575,52.06247052,89969,Great Whales
679432381,2010-05-26 5:09:21,-34.09668793,52.15172885,89969,Great Whales
679432382,2010-05-26 7:08:52,-34.2257137,52.25289633,89969,Great Whales
679432383,2010-05-26 9:08:23,-34.33914119,52.37838508,89969,Great Whales
679432384,2010-05-26 11:07:55,-34.44228605,52.48402722,89969,Great Whales
679432385,2010-05-26 13:07:26,-34.57600833,52.61607667,89969,Great Whales
679432386,2010-05-26 15:06:57,-34.73330195,52.72736692,89969,Great Whales
679432387,2010-05-26 17:06:28,-34.97713402,52.89424111,89969,Great Whales
679432388,2010-05-26 19:05:59,-35.18682658,53.02763635,89969,Great Whales
679432389,2010-05-26 21:05:31,-35.43157588,53.18053179,89969,Great Whales
679432390,2010-05-26 23:05:02,-35.64633936,53.31624867,89969,Great Whales
679432391,2010-05-27 1:04:33,-35.71899742,53.37015511,89969,Great Whales
