id,timestamp,x,y,tag,name
9710351746,2012-04-08 16:30:48,-111.108404,56.784781,32260,Grey Wolf
9710351747,2012-04-08 16:45:03,-111.10841,56.784798,32260,Grey Wolf
9710351748,2012-04-08 17:00:07,-111.108416,56.784776,32260,Grey Wolf
9710351749,2012-04-08 17:15:10,-111.108406,56.784825,32260,Grey Wolf
9710351750,2012-04-08 17:30:14,-111.108412,56.784817,32260,Grey Wolf
9710351751,2012-04-08 17:45:09,-111.108406,56.784835,32260,Grey Wolf
9710351752,2012-04-08 18:00:45,-111.108389,56.784789,32260,Grey Wolf
9710351753,2012-04-08 18:15:08,-111.108434,56.784776,32260,Grey Wolf
9710351754,2012-04-08 18:30:14,-111.107642,56.784801,32260,Grey Wolf
9710351755,2012-04-08 18:45:24,-111.108404,56.784772,32260,Grey Wolf
9710351756,2012-04-08 19:00:18,-111.10841,56.784779,32260,Grey Wolf
9710351757,2012-04-08 19:15:22,-111.108446,56.784805,32260,Grey Wolf
9710351758,2012-04-08 19:30:07,-111.108434,56.784781,32260,Grey Wolf
9710351759,2012-04-08 19:45:14,-111.108434,56.784791,32260,Grey Wolf
9710351760,2012-04-08 20:00:37,-111.108331,56.784803,32260,Grey Wolf
9710351761,2012-04-08 20:15:14,-111.108511,56.784802,32260,Grey Wolf
9710351762,2012-04-08 20:30:14,-111.108383,56.784816,32260,Grey Wolf
9710351763,2012-04-08 20:45:12,-111.108413,56.784831,32260,Grey Wolf
9710351764,2012-04-08 21:00:30,-111.10845,56.784832,32260,Grey Wolf
9710351765,2012-04-08 21:15:09,-111.108406,56.784825,32260,Grey Wolf
9710351766,2012-04-08 21:30:14,-111.108406,56.78481,32260,Grey Wolf
9710351767,2012-04-08 21:45:09,-111.108437,56.7848,32260,Grey Wolf
9710351768,2012-04-08 22:00:09,-111.108443,56.784836,32260,Grey Wolf
9710351769,2012-04-08 22:15:10,-111.108431,56.784778,32260,Grey Wolf
9710351770,2012-04-08 22:30:14,-111.108891,56.784711,32260,Grey Wolf
9710351771,2012-04-08 22:45:02,-111.108093,56.789141,32260,Grey Wolf
9710351772,2012-04-08 23:00:14,-111.109308,56.79561,32260,Grey Wolf
9710351773,2012-04-08 23:15:10,-111.125328,56.799503,32260,Grey Wolf
9710351774,2012-04-08 23:30:52,-111.139894,56.803211,32260,Grey Wolf
9710351775,2012-04-08 23:45:10,-111.143514,56.809237,32260,Grey Wolf
9710351776,2012-04-09 0:00:14,-111.161563,56.814577,32260,Grey Wolf
9710351777,2012-04-09 0:15:09,-111.182507,56.814861,32260,Grey Wolf
9710351778,2012-04-09 0:30:47,-111.212094,56.815361,32260,Grey Wolf
9710351779,2012-04-09 0:45:48,-111.243734,56.815984,32260,Grey Wolf
9710351780,2012-04-09 1:01:04,-111.260327,56.816293,32260,Grey Wolf
9710351781,2012-04-09 1:15:06,-111.277164,56.816541,32260,Grey Wolf
9710351782,2012-04-09 1:30:06,-111.287548,56.815214,32260,Grey Wolf
9710351783,2012-04-09 1:45:18,-111.295332,56.819726,32260,Grey Wolf
9710351784,2012-04-09 2:00:13,-111.320144,56.821244,32260,Grey Wolf
9710351785,2012-04-09 2:15:02,-111.334061,56.820617,32260,Grey Wolf
9710351786,2012-04-09 2:30:13,-111.356846,56.821146,32260,Grey Wolf
9710351787,2012-04-09 2:45:02,-111.373445,56.821151,32260,Grey Wolf
9710351788,2012-04-09 3:00:13,-111.389247,56.820061,32260,Grey Wolf
9710351789,2012-04-09 3:15:09,-111.390973,56.820665,32260,Grey Wolf
9710351790,2012-04-09 3:30:14,-111.386019,56.820697,32260,Grey Wolf
9710351791,2012-04-09 3:45:10,-111.386046,56.820683,32260,Grey Wolf
9710351792,2012-04-09 4:00:30,-111.386056,56.820658,32260,Grey Wolf
